type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,60:8E:08:14:C8:41,-57,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,79842631,0,146,0,0,80.0222,256,[-110 -96 8 0 2 19 3 18 4 17 4 16 5 15 6 14 7 13 9 11 10 10 12 8 13 7 15 6 17 5 19 4 22 3 23 3 27 3 29 3 31 4 34 5 35 8 38 9 40 13 41 17 41 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 17 -17 16 -17 15 -17 15 -16 14 -15 15 -14 15 -13 15 -13 16 -12 16 -11 17 -11 17 -11 18 -11 17 -11 18 -10 18 -9 18 -8 18 -7 18 -6 18 -5 18 -4 18 -2 18 -1 19 0 19 1 19 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-59,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,79978363,0,146,0,0,80.158,256,[-110 -96 8 0 -15 2 -13 2 -10 3 -10 4 -8 5 -6 6 -4 7 -1 9 1 10 4 12 5 13 7 15 9 17 11 17 14 19 14 21 16 24 17 25 18 27 19 30 18 32 18 35 17 37 15 40 12 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -13 -15 -14 -15 -15 -15 -16 -15 -16 -16 -15 -16 -15 -16 -15 -16 -15 -17 -15 -18 -14 -18 -14 -18 -14 -19 -13 -19 -12 -19 -12 -19 -11 -19 -9 -18 -9 -19 -7 -18 -7 -19 -5 -18 -4 -18 -3 -18 -2 -17 -2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-53,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,80123328,0,146,0,0,80.3029,256,[-110 -96 8 0 15 -15 14 -15 13 -14 12 -14 12 -14 10 -14 9 -14 8 -13 6 -14 5 -14 5 -15 4 -15 3 -15 1 -15 0 -14 0 -15 -1 -15 -2 -16 -2 -16 -3 -17 -1 -18 -2 -19 -1 -20 -1 -20 1 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -19 14 -19 16 -19 17 -18 18 -18 19 -17 20 -16 20 -16 21 -15 22 -15 21 -15 22 -15 22 -15 22 -14 22 -14 22 -14 22 -14 21 -13 21 -13 20 -13 20 -14 19 -14 18 -14 18 -14 18 -15 17 -15 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-52,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,80262947,0,146,0,0,80.4425,256,[-110 -96 8 0 -23 0 -22 1 -21 0 -21 2 -20 2 -20 3 -20 3 -19 4 -18 4 -18 6 -17 7 -17 8 -16 9 -16 9 -15 10 -16 12 -16 11 -16 12 -16 14 -17 14 -19 15 -20 16 -22 16 -23 13 -25 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 1 -24 0 -25 0 -25 -1 -25 -2 -26 -3 -26 -4 -26 -5 -27 -5 -26 -5 -27 -6 -27 -6 -27 -6 -27 -7 -26 -7 -27 -7 -26 -7 -25 -7 -25 -6 -25 -6 -24 -5 -24 -5 -24 -5 -24 -3 -24 -3 -23 -2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-53,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,80288768,0,146,0,0,80.4682,256,[-110 -96 8 0 10 16 11 16 12 16 11 14 11 14 11 13 11 12 13 11 13 11 14 10 14 9 15 8 15 7 16 7 17 7 17 5 18 6 19 6 20 6 21 6 22 6 23 7 24 9 25 12 24 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 19 12 20 10 20 9 22 9 21 9 22 9 22 9 23 8 23 8 23 8 24 8 24 8 24 7 24 7 24 7 24 6 23 6 22 6 22 6 21 6 21 7 20 8 20 8 19 8 19 10 19 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-60,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,80435834,0,146,0,0,80.6154,256,[-110 -96 8 0 -15 18 -15 18 -14 16 -13 16 -13 17 -10 17 -10 18 -8 17 -6 16 -5 15 -5 15 -3 15 -2 16 1 16 2 16 5 17 6 18 9 19 9 22 12 23 11 28 11 31 8 37 6 39 1 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 4 -16 5 -15 7 -15 7 -16 7 -15 9 -15 10 -16 10 -17 11 -17 11 -18 12 -18 13 -18 14 -19 14 -19 14 -19 15 -19 14 -19 14 -19 15 -19 15 -19 16 -19 16 -17 16 -19 15 -17 17 -17 16 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-55,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,80576193,0,146,0,0,80.7559,256,[-110 -96 8 0 15 -25 15 -25 14 -25 15 -25 15 -26 14 -25 15 -25 14 -24 13 -24 14 -23 14 -22 14 -22 13 -21 12 -19 11 -18 10 -18 9 -17 7 -16 6 -16 5 -17 5 -17 4 -18 5 -19 5 -19 6 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -16 7 -17 8 -18 10 -18 11 -18 12 -18 13 -18 14 -18 15 -18 15 -18 16 -18 16 -18 16 -19 17 -19 16 -19 17 -19 17 -19 16 -19 17 -20 16 -20 16 -21 16 -21 15 -21 15 -23 15 -24 14 -24 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-65,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,80705290,0,146,0,0,80.8848,256,[-110 -96 8 0 26 0 27 -1 28 0 28 -2 29 -3 29 -2 29 -2 30 -3 30 -2 30 -1 28 0 28 1 26 2 25 4 22 5 19 7 16 8 13 8 9 8 6 7 2 5 0 4 -3 2 -3 -1 -4 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -1 -5 -1 -4 1 -3 3 -1 4 0 5 1 6 1 8 2 8 3 8 4 9 5 9 6 9 7 8 9 8 12 9 13 9 14 9 15 8 16 7 18 7 19 6 21 6 21 5 23 4 24 4 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-59,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,80832211,0,146,0,0,81.0118,256,[-110 -96 8 0 11 16 11 15 13 14 12 12 13 10 13 9 13 7 14 5 14 3 15 1 14 -2 16 -4 16 -6 17 -8 18 -11 20 -14 21 -14 24 -18 25 -18 27 -19 29 -21 32 -21 34 -19 36 -18 39 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 17 10 19 8 20 5 20 4 21 3 21 2 21 2 20 1 20 1 20 1 20 1 20 1 20 1 20 1 20 2 20 2 19 3 20 3 19 4 19 5 19 6 18 7 18 8 18 9 18 10 18 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-60,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,80991340,0,146,0,0,81.1709,256,[-110 -96 8 0 -7 30 -6 29 -5 28 -6 27 -6 26 -6 26 -5 25 -4 24 -3 23 -3 22 -4 21 -4 20 -3 19 -2 18 -2 17 -3 15 -1 14 -1 13 0 12 0 11 0 10 0 10 0 10 0 11 -1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 9 -1 11 -1 13 -2 16 -2 17 -3 18 -4 20 -5 21 -6 22 -6 22 -6 24 -7 24 -7 25 -7 25 -8 26 -7 27 -7 27 -8 27 -8 28 -8 28 -8 29 -8 29 -7 29 -7 29 -7 30 -6 30 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-52,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,81123381,0,146,0,0,81.303,256,[-110 -96 8 0 2 -21 1 -21 0 -21 -1 -21 -1 -21 -2 -21 -3 -21 -4 -21 -4 -21 -5 -21 -4 -21 -5 -21 -6 -22 -7 -21 -7 -22 -6 -22 -7 -22 -7 -23 -7 -23 -7 -23 -5 -24 -5 -24 -4 -25 -3 -26 -1 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -18 2 -19 3 -19 4 -20 5 -20 6 -20 6 -20 7 -20 7 -20 8 -20 8 -21 8 -21 8 -21 8 -21 8 -21 8 -21 8 -21 7 -21 8 -21 8 -21 7 -21 6 -21 6 -20 5 -21 5 -21 4 -21 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-51,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,81150091,0,146,0,0,81.3296,256,[-110 -96 8 0 -5 -21 -5 -21 -6 -21 -6 -21 -7 -20 -8 -20 -8 -20 -9 -20 -10 -20 -11 -20 -11 -19 -11 -20 -13 -20 -14 -20 -14 -20 -13 -20 -14 -20 -15 -21 -14 -21 -14 -22 -13 -22 -13 -23 -12 -24 -11 -26 -9 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -18 -3 -19 -1 -20 0 -20 1 -21 0 -21 1 -22 1 -22 3 -22 3 -22 2 -23 3 -23 3 -23 3 -23 3 -23 3 -23 3 -23 3 -23 2 -23 2 -22 1 -22 1 -22 0 -22 0 -22 -1 -21 -2 -21 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-54,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,81291753,0,146,0,0,81.4713,256,[-110 -96 8 0 15 -20 15 -21 15 -20 15 -20 15 -21 14 -21 14 -21 14 -21 13 -21 13 -21 13 -21 14 -21 14 -22 12 -21 13 -22 13 -21 13 -21 13 -21 13 -21 13 -21 15 -21 15 -20 17 -20 18 -19 20 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -7 11 -7 10 -8 12 -9 12 -9 12 -9 13 -9 12 -10 13 -10 13 -11 13 -11 14 -12 14 -13 14 -13 15 -14 15 -13 15 -14 15 -13 16 -14 15 -15 15 -16 15 -16 14 -16 14 -17 15 -18 14 -18 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-55,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,81338477,0,146,0,0,81.518,256,[-110 -96 8 0 11 15 11 16 12 16 11 16 11 16 12 16 12 15 12 16 12 16 12 16 11 15 12 16 12 16 11 15 11 15 10 15 11 15 10 15 10 14 10 15 9 15 9 15 8 16 8 16 6 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 10 1 11 0 10 0 12 1 11 1 11 1 12 1 12 2 11 1 12 2 12 2 12 2 12 2 12 3 12 4 13 5 12 5 12 5 13 6 12 7 12 8 13 8 13 8 13 9 14 10 15 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-51,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,81461634,0,1314,0,0,81.6414,256,[34 -91 81 0 -21 4 -21 5 -21 4 -21 6 -21 6 -21 6 -21 7 -21 6 -20 7 -20 8 -20 8 -20 8 -20 9 -20 9 -19 9 -20 10 -19 9 -19 9 -20 10 -20 10 -21 10 -22 10 -23 9 -24 7 -24 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 2 -18 1 -19 1 -19 0 -19 -1 -19 -2 -19 -2 -20 -3 -20 -3 -19 -2 -20 -3 -20 -3 -20 -2 -20 -2 -20 -2 -21 -2 -21 -2 -21 -1 -21 0 -21 0 -21 0 -21 1 -21 0 -21 2 -22 2 -22 2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-50,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,81495925,0,146,0,0,81.6752,256,[-110 -96 8 0 2 20 2 20 3 20 3 19 3 20 4 20 4 19 5 20 6 19 7 19 7 19 7 19 7 19 8 19 9 19 8 19 9 20 9 20 9 21 9 21 8 21 8 22 7 23 5 24 3 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 15 1 16 -1 17 -2 18 -3 17 -3 17 -4 17 -5 18 -5 18 -5 17 -4 18 -5 18 -5 18 -5 18 -5 18 -4 18 -3 18 -3 18 -3 18 -3 18 -2 19 -2 19 -1 19 0 19 0 20 1 19 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-54,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,81640234,0,146,0,0,81.8198,256,[-110 -96 8 0 13 22 13 23 15 22 15 22 16 23 16 23 16 22 17 23 17 23 17 23 16 23 16 23 16 22 16 22 16 22 15 21 16 22 16 21 16 21 16 21 15 21 15 23 15 24 13 26 11 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 13 4 13 5 14 5 14 5 15 6 16 7 17 7 17 7 17 7 18 8 19 8 20 8 20 8 21 8 21 9 22 9 22 9 23 9 23 9 23 9 23 9 23 10 23 10 23 11 23 12 23 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-59,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,81779253,0,146,0,0,81.9588,256,[-110 -96 8 0 21 -11 22 -11 21 -10 20 -12 21 -12 20 -13 19 -14 20 -14 18 -14 18 -15 17 -16 17 -17 16 -19 15 -18 14 -20 14 -22 15 -23 15 -24 16 -25 18 -27 18 -27 21 -26 24 -26 24 -24 27 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -1 3 -2 4 -3 6 -3 7 -3 7 -2 8 -2 9 -2 10 -2 11 -3 12 -4 12 -4 13 -5 14 -5 15 -6 17 -6 17 -5 18 -6 18 -6 19 -6 19 -6 20 -7 20 -7 20 -8 21 -9 22 -9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-57,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,81941350,0,146,0,0,82.1211,256,[-110 -96 8 0 17 21 17 22 18 22 17 21 17 22 17 22 17 21 17 22 17 21 17 20 17 19 17 18 17 17 17 17 17 16 17 15 18 15 19 14 20 14 21 14 21 15 21 16 22 17 21 20 20 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 9 10 11 8 12 7 13 7 13 6 14 7 14 7 14 7 14 7 14 8 15 8 16 8 16 9 17 9 18 10 19 9 19 10 18 10 19 10 19 10 19 11 20 12 19 13 19 14 20 15 20 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-52,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,82080979,0,146,0,0,82.2605,256,[-110 -96 8 0 -7 -24 -7 -24 -8 -24 -8 -24 -8 -24 -9 -24 -9 -23 -10 -24 -11 -23 -12 -23 -11 -21 -11 -21 -12 -21 -14 -21 -15 -20 -15 -20 -16 -20 -17 -20 -18 -21 -19 -22 -18 -22 -18 -24 -18 -25 -16 -28 -14 -30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -19 -4 -21 -2 -22 -1 -22 1 -22 1 -23 2 -22 2 -22 3 -22 3 -22 2 -22 2 -23 3 -23 3 -22 2 -22 1 -23 1 -22 1 -23 0 -23 0 -23 -1 -22 -1 -23 -3 -23 -3 -23 -4 -23 -6 -24 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-54,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,82221558,0,146,0,0,82.401,256,[-110 -96 8 0 14 15 14 15 15 15 15 14 16 13 16 12 16 12 17 12 17 10 18 10 17 8 17 8 18 7 18 6 19 5 18 4 20 4 20 4 22 4 22 3 23 3 24 3 25 4 25 7 26 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 22 15 24 13 25 11 26 10 26 9 27 8 27 7 27 7 27 6 26 6 26 6 27 6 25 5 25 5 24 6 24 6 23 6 23 7 22 7 21 8 20 9 19 10 19 11 18 12 18 13 18 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-57,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,82297150,0,114,0,0,82.4767,256,[114 -96 6 0 1 24 -2 22 2 22 0 21 -1 23 1 20 0 18 1 19 3 19 3 17 2 15 3 15 2 13 4 12 5 10 5 9 7 8 7 7 10 5 11 5 12 6 14 6 16 7 17 10 18 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 26 0 26 -2 27 -4 27 -6 26 -6 25 -7 25 -7 25 -8 24 -7 23 -7 22 -7 24 -7 24 -5 21 -7 23 -5 23 -7 23 -3 22 -4 23 -2 23 -3 20 -3 23 -2 22 -4 23 0 24 1 25 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-55,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,82364498,0,146,0,0,82.544,256,[-110 -96 8 0 -5 -27 -4 -26 -5 -25 -5 -25 -5 -24 -5 -24 -5 -23 -6 -23 -6 -21 -6 -21 -5 -19 -6 -19 -6 -18 -8 -17 -8 -16 -8 -15 -10 -15 -11 -14 -12 -14 -13 -14 -12 -15 -13 -15 -13 -17 -13 -19 -12 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -17 -9 -19 -7 -20 -5 -21 -4 -21 -4 -21 -4 -21 -4 -21 -4 -21 -4 -21 -4 -23 -4 -23 -4 -23 -4 -24 -4 -25 -4 -25 -4 -26 -4 -25 -4 -26 -5 -26 -5 -27 -5 -27 -5 -27 -4 -27 -4 -27 -5 -28 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-54,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,82504552,0,146,0,0,82.6842,256,[-110 -96 8 0 24 -1 24 -1 24 -2 23 -3 23 -3 22 -3 22 -4 21 -4 20 -6 20 -7 18 -8 18 -9 17 -10 17 -10 16 -11 15 -13 15 -13 15 -15 16 -15 16 -16 18 -18 19 -19 20 -19 22 -17 24 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 -4 30 0 29 2 29 4 28 6 28 8 27 9 26 9 25 9 25 9 26 9 25 9 26 9 25 9 25 9 26 9 25 9 24 8 24 7 24 6 24 6 24 5 24 5 24 2 24 2 25 2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-57,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,82643269,0,146,0,0,82.8229,256,[-110 -96 8 0 -17 -18 -17 -18 -17 -18 -16 -16 -15 -15 -15 -15 -16 -13 -15 -13 -14 -12 -15 -10 -14 -8 -14 -8 -13 -7 -14 -5 -15 -4 -15 -2 -15 -2 -17 -1 -16 -1 -18 0 -18 0 -20 0 -20 -1 -21 -3 -22 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -12 -18 -13 -18 -15 -17 -16 -16 -16 -16 -17 -16 -18 -16 -19 -16 -19 -16 -19 -17 -20 -17 -21 -17 -21 -17 -21 -17 -22 -17 -22 -16 -22 -16 -21 -16 -22 -16 -21 -16 -21 -17 -20 -17 -21 -17 -20 -18 -20 -18 -20 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-58,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,82675614,0,146,0,0,82.8551,256,[-110 -96 8 0 -28 10 -27 10 -27 8 -26 10 -26 9 -25 9 -24 8 -23 8 -22 8 -21 8 -19 8 -19 7 -17 8 -16 7 -14 7 -14 9 -12 9 -11 9 -10 10 -10 11 -10 12 -12 13 -12 14 -13 13 -15 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 10 -24 9 -25 8 -26 7 -26 6 -25 5 -25 5 -25 5 -26 5 -25 6 -26 6 -26 6 -27 6 -27 7 -27 7 -28 7 -28 7 -27 7 -28 8 -28 8 -28 9 -28 9 -28 9 -28 10 -29 10 -29 9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-61,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,82817103,0,146,0,0,82.9968,256,[-110 -96 8 0 -25 3 -24 3 -23 2 -22 2 -22 2 -21 2 -21 1 -20 -1 -20 -1 -19 -2 -18 -2 -17 -4 -16 -4 -16 -6 -16 -7 -14 -8 -14 -9 -13 -10 -12 -11 -11 -11 -10 -11 -8 -12 -8 -13 -7 -12 -6 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -11 -15 -12 -15 -12 -15 -12 -14 -11 -16 -11 -16 -9 -17 -9 -18 -8 -18 -7 -20 -6 -21 -5 -22 -4 -23 -4 -23 -3 -25 -3 -25 -3 -25 -2 -25 -1 -26 0 -26 0 -26 1 -26 1 -26 2 -27 2 -26 2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-54,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,82959390,0,146,0,0,83.139,256,[-110 -96 8 0 -23 -16 -22 -16 -22 -16 -21 -14 -21 -14 -21 -13 -21 -13 -21 -13 -21 -12 -21 -11 -20 -10 -20 -10 -20 -9 -21 -9 -20 -8 -20 -7 -20 -8 -20 -7 -19 -7 -20 -6 -20 -5 -20 -6 -20 -6 -20 -8 -20 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -7 -18 -8 -18 -10 -18 -12 -18 -13 -18 -14 -18 -15 -17 -15 -17 -16 -16 -15 -17 -16 -18 -16 -17 -16 -18 -16 -18 -15 -19 -16 -19 -16 -19 -16 -20 -15 -21 -15 -21 -16 -22 -16 -23 -17 -23 -16 -23 -16 -23 -17 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-50,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,83099652,0,146,0,0,83.2792,256,[-110 -96 8 0 17 -15 16 -15 16 -14 15 -15 15 -16 14 -15 14 -15 13 -15 13 -15 12 -16 12 -16 12 -16 11 -17 11 -17 10 -17 11 -18 10 -17 10 -18 10 -18 10 -18 12 -19 12 -19 14 -19 15 -17 16 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -14 15 -13 17 -12 17 -12 17 -11 17 -10 18 -10 17 -9 18 -9 18 -10 18 -9 18 -9 18 -10 18 -10 17 -10 18 -11 17 -10 17 -11 17 -11 17 -12 17 -12 17 -13 17 -13 17 -14 17 -14 17 -14 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-54,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,83239560,0,146,0,0,83.4191,256,[-110 -96 8 0 -14 -21 -13 -21 -13 -20 -12 -19 -11 -18 -11 -17 -11 -17 -12 -16 -11 -15 -11 -14 -11 -13 -10 -12 -10 -11 -11 -10 -11 -9 -11 -8 -12 -7 -12 -7 -12 -6 -13 -5 -14 -5 -16 -4 -17 -5 -18 -7 -19 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -20 -17 -21 -15 -21 -15 -22 -14 -22 -13 -21 -13 -21 -12 -21 -12 -21 -12 -20 -13 -21 -13 -21 -13 -21 -13 -21 -13 -20 -14 -21 -14 -21 -14 -20 -14 -20 -14 -20 -15 -21 -15 -21 -16 -21 -16 -21 -16 -21 -16 -21 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-51,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,83381666,0,146,0,0,83.5613,256,[-110 -96 8 0 -17 -15 -16 -15 -16 -15 -16 -13 -17 -13 -16 -12 -16 -12 -17 -12 -17 -11 -17 -11 -16 -10 -17 -10 -17 -9 -18 -9 -17 -9 -17 -8 -18 -8 -18 -8 -19 -7 -19 -7 -19 -7 -19 -7 -20 -8 -20 -11 -20 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -16 -17 -17 -16 -19 -15 -19 -14 -20 -13 -19 -13 -20 -12 -19 -12 -19 -11 -19 -12 -19 -12 -19 -12 -18 -12 -18 -12 -17 -13 -18 -12 -17 -13 -18 -13 -17 -14 -17 -14 -16 -15 -16 -16 -17 -16 -16 -16 -16 -16 -16 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-57,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,83524241,0,146,0,0,83.7037,256,[-110 -96 8 0 -17 21 -16 20 -14 18 -13 18 -12 18 -11 17 -10 16 -8 16 -6 15 -4 15 -3 14 -1 14 0 14 2 14 4 14 5 15 7 15 9 16 10 17 12 18 12 21 12 23 13 26 11 29 9 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 22 -15 21 -17 21 -18 20 -19 19 -18 19 -18 18 -18 18 -18 18 -18 19 -18 19 -18 19 -18 20 -18 20 -19 20 -18 21 -18 20 -18 20 -18 21 -18 21 -18 22 -18 22 -17 22 -16 23 -17 23 -17 22 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-62,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,83663595,0,146,0,0,83.8431,256,[-110 -96 8 0 10 4 9 2 9 0 9 -2 9 -4 8 -5 8 -7 8 -8 8 -10 8 -12 7 -13 8 -16 7 -17 8 -17 7 -20 6 -20 7 -21 7 -23 7 -24 7 -27 7 -28 9 -30 11 -32 15 -31 19 -31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 -1 32 -4 30 -5 30 -5 29 -6 28 -6 26 -6 25 -6 24 -5 22 -5 21 -4 20 -2 18 -1 17 0 16 2 15 2 13 4 13 5 11 7 11 8 10 9 10 10 9 10 8 11 9 11 8 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-59,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,83801210,0,146,0,0,83.9807,256,[-110 -96 8 0 6 -23 5 -22 4 -21 2 -20 1 -20 -1 -20 -1 -20 -4 -19 -5 -19 -5 -19 -5 -18 -6 -19 -7 -18 -8 -18 -8 -17 -9 -17 -10 -16 -11 -16 -12 -16 -13 -17 -12 -17 -14 -18 -14 -20 -13 -22 -10 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -12 1 -13 1 -13 1 -14 1 -14 -1 -15 -1 -17 -1 -18 -1 -19 -1 -21 -2 -23 -1 -25 0 -26 1 -27 2 -28 2 -29 3 -29 4 -30 5 -30 5 -31 6 -30 7 -29 7 -29 7 -28 8 -28 7 -26 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-58,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,83940178,0,146,0,0,84.1198,256,[-110 -96 8 0 -19 -21 -18 -21 -18 -21 -18 -20 -19 -19 -19 -18 -20 -17 -21 -17 -22 -16 -24 -16 -24 -15 -24 -15 -26 -16 -26 -16 -27 -16 -26 -16 -27 -17 -27 -16 -27 -16 -27 -17 -27 -17 -28 -18 -29 -20 -28 -22 -27 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -19 0 -19 0 -17 2 -16 2 -14 1 -14 0 -12 -1 -11 -2 -11 -3 -10 -6 -10 -8 -11 -8 -11 -10 -11 -11 -12 -12 -13 -14 -14 -14 -14 -16 -15 -17 -16 -18 -17 -18 -17 -20 -19 -20 -19 -20 -20 -20 -22 ]
