type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,60:8E:08:14:C8:41,-49,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,6027925,0,113,0,0,6.20429,128,[113 -112 6 0 16 2 17 2 18 1 18 0 19 -1 19 -1 19 -2 21 -3 20 -4 22 -5 22 -6 23 -7 24 -8 24 -9 26 -10 27 -10 28 -11 28 -12 29 -12 31 -13 32 -12 33 -12 36 -12 37 -9 39 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 1 10 2 9 2 9 3 8 3 9 4 9 4 8 4 9 5 8 4 9 5 9 5 9 5 9 5 9 5 10 6 10 5 10 5 10 5 11 4 11 4 12 4 12 4 13 3 14 3 15 3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-50,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,6035948,0,113,0,0,6.21232,128,[113 -112 6 0 15 -1 16 -2 17 -2 16 -3 17 -4 18 -4 18 -6 19 -6 18 -7 20 -8 19 -9 20 -10 21 -12 21 -12 22 -14 23 -15 24 -14 25 -16 25 -16 26 -17 28 -17 30 -17 32 -17 33 -14 35 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -1 9 0 8 0 9 1 8 1 8 2 8 3 8 3 9 3 8 3 9 3 9 4 9 3 9 3 9 3 10 3 10 3 10 3 10 2 10 2 11 2 12 2 11 2 13 1 13 1 14 1 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-50,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,6244400,0,190,0,0,6.42085,128,[-66 96 11 0 -14 -10 -15 -9 -15 -10 -15 -9 -17 -9 -18 -8 -18 -8 -20 -8 -20 -6 -22 -6 -21 -5 -23 -5 -24 -4 -25 -4 -27 -4 -28 -4 -30 -3 -30 -3 -31 -4 -33 -3 -34 -5 -35 -5 -37 -6 -37 -9 -37 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -5 -8 -6 -7 -7 -7 -7 -6 -8 -7 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -7 -10 -7 -10 -7 -10 -7 -9 -8 -9 -8 -9 -9 -9 -9 -9 -10 -9 -11 -10 -12 -10 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-50,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,6524698,0,170,0,0,6.7012,128,[-86 32 10 0 -5 15 -4 15 -4 16 -3 16 -3 17 -2 18 -1 18 0 19 1 19 2 21 2 20 3 22 4 23 5 23 6 24 6 26 7 26 8 27 8 28 9 30 9 31 8 32 8 35 5 35 3 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 7 -4 7 -5 8 -5 8 -6 7 -5 6 -5 6 -5 6 -6 6 -6 6 -7 6 -7 6 -7 7 -7 7 -7 7 -7 8 -6 7 -6 8 -6 8 -6 9 -7 9 -6 10 -6 10 -6 11 -6 12 -5 12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-51,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,6574179,0,94,0,0,6.75055,128,[94 96 5 0 -5 17 -5 18 -4 18 -4 19 -3 20 -3 21 -1 22 0 24 1 23 2 26 4 25 4 28 6 29 8 29 9 31 10 33 11 34 13 35 13 36 15 38 14 40 14 41 13 45 11 46 10 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 11 0 11 -1 12 -2 12 -3 11 -2 10 -3 9 -3 9 -3 9 -4 9 -4 8 -4 8 -5 9 -5 9 -5 8 -5 9 -5 8 -5 9 -6 9 -5 10 -6 11 -6 11 -5 11 -6 12 -6 13 -6 14 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-50,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,6958598,0,30,0,0,7.135,128,[30 -32 1 0 8 14 9 14 10 14 10 13 12 15 12 15 13 14 15 14 16 13 18 14 18 13 19 14 20 13 22 13 23 14 24 14 25 14 27 14 27 15 29 15 29 17 30 18 32 20 30 22 30 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 11 5 11 3 12 2 12 2 12 2 11 2 11 2 11 2 11 1 11 2 11 2 11 2 12 1 11 1 11 2 12 2 11 3 11 3 11 3 11 4 12 4 12 5 12 5 13 6 13 7 13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-50,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,8474919,0,1554,0,0,8.6526,128,[18 -90 96 0 14 -8 15 -9 15 -9 15 -10 15 -11 15 -12 15 -13 15 -13 14 -14 15 -15 15 -16 15 -17 15 -18 15 -18 15 -19 16 -20 17 -20 17 -21 18 -21 19 -22 20 -22 21 -22 23 -22 25 -20 27 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -1 10 -1 10 -1 10 0 10 0 10 1 11 1 10 1 11 1 11 0 11 1 11 0 12 -1 12 0 12 -1 12 -1 12 -1 12 -1 13 -2 13 -3 13 -3 13 -4 13 -4 14 -5 14 -6 15 -6 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-48,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,8589538,0,129,0,0,8.76594,128,[-127 -112 7 0 -13 -15 -14 -15 -14 -15 -14 -15 -15 -15 -16 -14 -17 -14 -18 -13 -19 -13 -20 -13 -20 -12 -21 -12 -22 -12 -24 -12 -25 -12 -25 -12 -26 -12 -26 -13 -27 -13 -28 -14 -28 -15 -29 -16 -29 -17 -28 -20 -27 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -13 -4 -13 -3 -14 -2 -14 -1 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -15 -3 -15 -3 -15 -3 -15 -3 -15 -4 -15 -4 -15 -5 -15 -5 -15 -6 -15 -7 -15 -7 -15 -9 -15 -9 -15 -10 -15 -11 -16 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-48,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,8592078,0,129,0,0,8.77125,128,[-127 -112 7 0 -2 -20 -2 -20 -3 -20 -3 -20 -4 -21 -5 -21 -6 -21 -7 -21 -8 -21 -9 -21 -9 -22 -9 -23 -11 -23 -12 -23 -12 -24 -12 -25 -13 -25 -14 -26 -13 -26 -14 -27 -13 -29 -12 -30 -11 -32 -9 -33 -7 -34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -13 4 -13 5 -13 6 -13 6 -12 6 -12 6 -12 6 -12 6 -12 6 -12 6 -13 6 -13 6 -14 6 -14 5 -14 5 -14 5 -15 4 -14 4 -15 3 -15 3 -16 2 -17 2 -16 2 -17 2 -18 0 -19 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,8874640,0,30,0,0,9.05115,128,[30 -32 1 0 -16 -11 -16 -11 -17 -11 -17 -10 -18 -10 -18 -9 -19 -9 -20 -8 -20 -7 -22 -7 -22 -6 -22 -7 -24 -6 -24 -5 -26 -5 -26 -5 -28 -6 -28 -6 -28 -6 -29 -6 -30 -8 -30 -8 -31 -10 -31 -13 -31 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -11 -7 -12 -6 -12 -6 -13 -5 -12 -6 -13 -6 -13 -6 -13 -6 -13 -5 -13 -6 -13 -7 -13 -6 -13 -6 -13 -7 -13 -8 -13 -8 -13 -8 -13 -9 -12 -9 -12 -10 -12 -11 -12 -11 -12 -12 -12 -13 -12 -14 -12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-50,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,9989410,0,110,0,0,10.1658,128,[110 96 6 0 -19 -1 -19 -1 -20 -1 -20 0 -20 1 -21 2 -21 3 -22 3 -22 5 -23 6 -22 6 -24 7 -24 8 -25 8 -26 9 -27 10 -28 10 -28 10 -29 10 -30 10 -31 10 -32 10 -34 9 -35 6 -37 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -5 -12 -6 -11 -6 -10 -7 -10 -7 -10 -7 -10 -7 -10 -7 -10 -8 -10 -7 -11 -8 -12 -8 -11 -7 -12 -7 -12 -7 -13 -8 -13 -7 -13 -6 -13 -6 -14 -6 -14 -5 -15 -5 -15 -5 -16 -4 -17 -4 -18 -3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-49,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,10042281,0,122,0,0,10.2187,128,[122 32 7 0 14 -12 14 -12 14 -13 14 -14 14 -15 14 -15 13 -16 13 -17 12 -17 12 -19 12 -20 13 -21 12 -22 12 -22 12 -23 13 -25 13 -25 13 -26 14 -26 14 -27 16 -28 17 -28 19 -29 21 -27 24 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -4 11 -3 11 -3 12 -3 12 -2 12 -2 12 -1 12 -1 12 -1 12 -2 12 -2 13 -2 13 -2 13 -3 13 -3 13 -3 13 -3 13 -3 13 -5 13 -5 14 -6 14 -7 14 -7 14 -8 15 -9 15 -9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-49,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,10055596,0,122,0,0,10.232,128,[122 32 7 0 18 -1 19 -2 19 -2 18 -3 19 -5 19 -5 20 -6 20 -6 20 -7 21 -8 20 -9 21 -9 22 -11 22 -11 23 -12 24 -12 24 -12 25 -13 26 -13 27 -13 28 -13 29 -13 31 -11 32 -9 34 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 2 13 2 12 3 12 4 12 5 12 5 12 5 12 5 12 6 12 5 12 6 13 6 13 5 12 5 13 5 14 5 13 4 14 4 14 3 14 3 15 3 15 2 16 2 16 1 17 1 17 1 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-49,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,10063680,0,122,0,0,10.24,128,[122 32 7 0 16 7 17 6 18 5 18 5 19 4 19 3 20 2 21 2 21 0 22 -1 22 -2 23 -2 24 -4 25 -4 25 -6 26 -6 27 -6 27 -7 28 -7 29 -8 30 -7 31 -7 33 -7 33 -4 35 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 9 5 10 5 11 5 12 11 18 -22 1 14 11 3 12 5 11 4 12 6 12 6 12 6 12 6 11 7 11 8 11 8 11 8 11 9 11 9 10 10 10 11 10 12 9 12 9 14 9 15 8 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-48,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,10071499,0,122,0,0,10.2478,128,[122 32 7 0 -6 -21 -7 -21 -8 -21 -8 -20 -9 -21 -10 -21 -11 -21 -12 -21 -13 -21 -15 -21 -15 -20 -15 -21 -17 -22 -18 -22 -19 -22 -19 -23 -20 -23 -21 -24 -20 -25 -21 -26 -20 -28 -21 -29 -21 -30 -19 -32 -17 -34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -15 0 -16 2 -17 3 -16 3 -16 3 -16 3 -15 3 -16 3 -15 4 -16 3 -16 3 -16 3 -17 3 -17 3 -16 2 -17 1 -17 1 -17 1 -17 0 -17 0 -18 -1 -18 -2 -19 -3 -19 -3 -20 -4 -20 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-49,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,10389655,0,30,0,0,10.566,128,[30 -32 1 0 17 2 18 2 18 2 18 1 19 0 19 0 20 -1 21 -2 20 -3 22 -4 21 -5 23 -5 23 -6 23 -7 24 -7 25 -8 26 -8 27 -8 27 -8 28 -8 30 -8 30 -7 32 -6 33 -4 34 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 5 9 6 8 6 8 7 8 7 8 8 8 8 8 8 9 8 8 8 9 8 9 9 10 8 10 8 10 7 11 8 11 7 11 7 12 6 12 6 12 6 13 5 14 5 14 4 15 5 16 4 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-46,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,11694709,0,1554,0,0,11.8724,128,[18 -90 96 0 -13 14 -13 13 -12 13 -11 14 -11 14 -11 14 -10 14 -9 15 -9 15 -8 16 -7 16 -8 16 -7 16 -7 16 -6 16 -7 17 -7 17 -7 17 -7 17 -7 17 -8 18 -8 17 -10 18 -10 16 -12 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 15 -23 12 -23 11 -23 10 -23 9 -22 8 -23 7 -22 7 -21 6 -21 7 -21 7 -21 6 -20 7 -20 7 -19 7 -18 8 -18 7 -17 8 -17 9 -17 9 -16 9 -16 10 -15 10 -15 11 -15 12 -14 12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-50,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,12095764,0,30,0,0,12.2722,128,[30 -32 1 0 7 19 8 18 10 17 9 16 11 15 11 15 12 14 14 14 15 13 16 13 16 12 17 12 18 11 20 10 21 10 21 10 23 10 24 10 25 11 25 10 26 11 26 13 27 15 27 17 27 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 34 -1 33 -4 33 -6 31 -7 30 -6 29 -7 28 -7 27 -7 27 -8 26 -7 26 -7 25 -7 25 -7 24 -5 23 -4 24 -3 22 -3 22 -2 21 -1 21 0 21 1 21 1 20 2 20 3 20 5 20 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-43,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,13131122,0,122,0,0,13.3075,128,[122 32 7 0 5 -20 5 -20 5 -19 4 -19 4 -20 3 -20 2 -20 2 -20 1 -19 1 -20 1 -20 1 -20 0 -21 0 -20 -1 -20 0 -21 0 -20 0 -20 0 -21 0 -21 2 -22 2 -21 4 -21 5 -21 7 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -21 12 -20 13 -19 14 -19 14 -18 14 -17 14 -16 14 -16 14 -16 14 -16 13 -16 13 -16 13 -16 13 -16 12 -16 12 -16 11 -16 10 -16 10 -17 10 -17 9 -17 8 -18 8 -18 7 -18 8 -19 7 -19 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-45,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,13140089,0,122,0,0,13.3164,128,[122 32 7 0 13 15 13 15 14 14 13 14 14 13 14 13 14 12 15 12 15 12 16 11 16 11 16 11 16 10 17 10 17 10 16 10 17 11 17 11 17 11 17 12 16 12 16 12 15 13 14 15 13 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 24 8 25 6 25 5 25 4 24 4 24 4 23 4 23 4 22 4 22 4 22 5 22 4 21 4 21 5 20 6 20 6 20 7 19 7 19 7 18 8 18 9 18 10 17 10 17 11 17 12 17 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-46,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,13147097,0,122,0,0,13.3234,128,[122 32 7 0 16 -10 16 -10 16 -10 15 -11 15 -11 15 -11 14 -12 14 -12 13 -12 13 -13 12 -13 13 -14 13 -14 12 -14 12 -14 12 -15 12 -13 13 -14 13 -13 13 -13 14 -13 14 -13 15 -13 15 -11 16 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 -5 26 -3 25 -2 25 -1 24 0 23 0 23 1 22 1 22 1 22 0 22 0 21 0 21 -1 21 -1 20 -1 20 -2 19 -2 19 -3 19 -4 18 -4 18 -5 18 -6 18 -6 18 -8 18 -8 18 -8 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-44,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,13156688,0,122,0,0,13.333,128,[122 32 7 0 -2 -22 -3 -22 -3 -21 -4 -21 -4 -21 -4 -20 -5 -20 -6 -20 -7 -20 -8 -20 -7 -19 -7 -20 -7 -20 -8 -20 -8 -20 -8 -20 -8 -20 -8 -20 -7 -20 -7 -21 -5 -21 -5 -21 -4 -21 -3 -22 -1 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -28 4 -28 5 -28 7 -27 8 -26 7 -25 8 -24 8 -23 8 -23 8 -23 7 -23 7 -23 7 -23 6 -22 6 -22 5 -22 4 -22 4 -21 4 -21 3 -21 2 -22 2 -22 1 -21 0 -22 0 -22 -2 -22 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-43,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,13530890,0,30,0,0,13.7073,128,[30 -32 1 0 -23 0 -22 0 -22 0 -21 1 -21 2 -21 2 -21 3 -21 3 -20 4 -21 4 -19 5 -20 5 -20 6 -20 5 -20 6 -20 6 -20 6 -20 5 -20 5 -20 5 -20 5 -20 4 -20 4 -20 1 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -31 -7 -30 -9 -29 -11 -28 -12 -26 -13 -26 -13 -25 -13 -24 -13 -24 -13 -23 -12 -24 -13 -24 -12 -23 -11 -23 -11 -23 -10 -23 -10 -22 -9 -22 -8 -22 -7 -22 -7 -22 -6 -23 -5 -22 -5 -22 -3 -23 -3 -23 -3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-42,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,15260760,0,116,0,0,15.4372,128,[116 -64 6 0 20 8 21 7 22 7 21 6 23 5 23 5 23 4 24 3 24 2 25 1 25 0 26 0 27 0 27 0 28 -1 28 -1 29 0 30 -1 31 0 32 0 32 1 33 2 34 3 34 6 34 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 13 14 14 12 15 11 16 11 16 11 16 11 16 11 16 11 16 10 15 11 15 12 15 12 15 12 14 12 14 13 14 13 13 14 13 14 12 15 12 15 11 16 11 17 11 17 10 19 9 19 9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-39,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,15275778,0,116,0,0,15.4522,128,[116 -64 6 0 -7 -9 -7 -9 -8 -9 -8 -9 -8 -9 -9 -8 -9 -9 -10 -8 -10 -7 -11 -8 -10 -7 -10 -8 -11 -8 -12 -8 -12 -8 -13 -8 -13 -8 -13 -8 -13 -9 -14 -9 -13 -10 -13 -10 -14 -11 -13 -13 -12 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -9 -2 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -8 -1 -9 -1 -9 -1 -9 -1 -9 -2 -9 -1 -9 -2 -9 -2 -9 -2 -9 -2 -9 -3 -9 -3 -9 -3 -9 -4 -9 -4 -9 -5 -9 -5 -9 -5 -9 -6 -9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-41,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,15284238,0,116,0,0,15.4606,128,[116 -64 6 0 -7 -21 -7 -22 -8 -21 -8 -21 -9 -21 -10 -21 -11 -21 -12 -22 -13 -21 -14 -21 -14 -21 -14 -22 -16 -22 -16 -22 -17 -23 -17 -23 -17 -24 -18 -24 -18 -25 -18 -26 -17 -27 -16 -28 -16 -30 -13 -31 -11 -33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 1 -19 2 -19 3 -19 4 -18 3 -18 4 -18 4 -18 4 -18 4 -18 3 -18 3 -18 3 -19 3 -19 2 -19 2 -19 1 -19 1 -19 0 -19 0 -19 -1 -19 -2 -20 -3 -20 -3 -20 -4 -21 -5 -21 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-39,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,15295999,0,116,0,0,15.4723,128,[116 -64 6 0 7 9 7 8 8 8 8 8 8 8 9 8 8 8 10 8 10 8 11 8 11 7 11 7 11 7 12 7 12 7 12 8 13 8 13 8 13 8 13 9 13 9 13 10 14 11 12 12 11 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 8 2 8 1 8 1 8 1 8 1 8 1 9 1 8 1 8 0 9 1 9 1 9 1 8 1 8 1 8 3 9 2 8 3 8 3 8 3 9 4 9 4 9 4 9 5 9 5 9 6 9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-41,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,15311957,0,121,0,0,15.4883,128,[121 16 7 0 14 -17 14 -17 14 -17 13 -18 13 -19 13 -19 12 -20 12 -20 11 -21 11 -22 11 -23 11 -23 11 -25 10 -24 10 -25 11 -26 11 -27 11 -27 12 -27 12 -28 14 -28 15 -28 17 -29 19 -27 22 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -9 18 -8 19 -8 19 -7 19 -6 18 -5 18 -5 18 -5 18 -5 18 -5 18 -5 18 -5 18 -6 18 -7 17 -7 18 -7 17 -7 17 -8 17 -9 16 -10 16 -11 16 -12 15 -11 16 -13 16 -14 16 -14 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-38,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,15319981,0,121,0,0,15.4963,128,[121 16 7 0 5 9 6 9 6 9 6 9 7 8 7 9 7 8 8 8 8 8 10 8 9 8 10 8 10 8 11 8 11 8 11 9 12 9 12 9 12 9 13 10 12 10 12 11 12 12 11 13 11 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 8 0 8 -1 9 -1 9 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 9 0 9 -1 9 0 9 0 8 1 9 1 8 1 8 1 9 1 9 2 9 2 9 3 9 3 9 4 9 5 9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-38,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,15331694,0,121,0,0,15.508,128,[121 16 7 0 -7 9 -7 9 -6 9 -6 10 -6 10 -6 11 -6 10 -5 11 -5 11 -4 12 -4 12 -4 12 -4 13 -4 13 -3 14 -3 14 -4 14 -4 15 -4 15 -4 15 -5 16 -5 16 -6 16 -8 16 -9 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 5 -9 4 -9 4 -9 4 -10 3 -9 3 -9 3 -9 3 -9 3 -9 3 -9 4 -9 3 -9 4 -9 4 -9 4 -9 4 -9 4 -8 4 -8 5 -8 6 -8 6 -8 6 -7 6 -8 7 -8 8 -7 8 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-38,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,15341070,0,121,0,0,15.5174,128,[121 16 7 0 -7 -11 -7 -11 -8 -11 -8 -10 -9 -10 -9 -11 -9 -10 -10 -10 -11 -10 -11 -10 -11 -9 -12 -10 -12 -10 -13 -9 -13 -9 -14 -10 -14 -10 -14 -10 -14 -11 -15 -11 -14 -12 -15 -12 -14 -14 -14 -14 -13 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -11 -1 -11 -1 -11 0 -11 0 -10 0 -10 0 -10 0 -10 0 -10 0 -10 0 -11 -1 -11 0 -11 -1 -11 -1 -10 -2 -11 -2 -10 -2 -10 -3 -10 -3 -10 -3 -10 -4 -11 -5 -10 -5 -10 -5 -11 -6 -11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,15661114,0,30,0,0,15.8375,128,[30 -32 1 0 -19 6 -19 7 -19 7 -19 8 -19 8 -19 9 -19 10 -19 10 -19 11 -19 12 -18 12 -19 13 -19 14 -19 14 -19 15 -20 16 -21 15 -21 16 -21 16 -22 16 -23 16 -24 15 -26 15 -26 12 -28 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 0 -16 -1 -16 -2 -16 -2 -16 -3 -15 -3 -15 -4 -15 -4 -15 -3 -15 -3 -16 -3 -16 -3 -16 -2 -16 -2 -16 -2 -17 -2 -17 -1 -16 -1 -17 0 -17 1 -17 2 -17 2 -17 2 -18 3 -19 4 -19 4 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-47,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,15850614,0,114,0,0,16.0268,128,[114 -96 6 0 19 -5 20 -5 20 -6 19 -6 20 -7 20 -8 20 -9 21 -9 20 -10 21 -11 20 -12 21 -12 21 -13 21 -14 22 -14 23 -15 23 -14 24 -15 25 -15 26 -15 27 -15 28 -14 29 -14 31 -11 32 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 1 15 3 14 3 13 4 14 4 14 5 14 5 14 5 14 5 14 5 15 5 15 5 15 4 15 4 15 4 16 3 16 3 16 3 16 2 16 1 16 0 17 0 18 0 18 -1 18 -2 19 -2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-46,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,15850858,0,114,0,0,16.0312,128,[114 -96 6 0 1 -14 0 -15 0 -15 0 -15 -1 -15 -1 -15 -2 -16 -3 -16 -3 -15 -4 -16 -3 -16 -4 -17 -4 -18 -5 -17 -6 -18 -6 -19 -6 -19 -6 -19 -5 -19 -5 -20 -4 -21 -4 -21 -3 -22 -1 -23 0 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -10 4 -10 5 -10 5 -10 5 -9 5 -9 5 -9 5 -9 5 -9 6 -9 5 -9 5 -9 6 -10 5 -10 5 -10 5 -11 4 -11 4 -11 4 -11 4 -11 4 -12 3 -12 3 -12 2 -13 2 -13 2 -14 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-41,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,16272244,0,30,0,0,16.4486,128,[30 -32 1 0 18 -16 18 -16 17 -16 17 -17 17 -18 16 -19 15 -19 16 -20 14 -20 14 -21 14 -22 14 -23 14 -24 13 -24 13 -25 13 -26 14 -25 14 -26 15 -26 15 -27 17 -27 18 -27 19 -27 21 -25 24 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -8 21 -7 21 -6 21 -5 21 -5 21 -4 21 -3 20 -3 21 -3 20 -4 21 -4 21 -4 21 -5 20 -5 20 -6 20 -6 20 -6 19 -6 19 -8 19 -8 19 -9 19 -10 19 -10 19 -12 19 -13 19 -13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-40,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,16971302,0,129,0,0,17.1477,128,[-127 -112 7 0 5 9 6 8 6 8 6 8 7 8 7 8 7 8 8 8 8 8 9 8 9 7 9 7 10 8 10 8 10 8 10 8 10 8 11 8 11 9 11 9 11 9 11 10 11 11 10 12 9 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 9 2 10 1 10 1 10 0 10 0 10 0 10 0 9 0 9 0 10 0 9 0 10 0 10 0 9 1 9 1 9 1 9 1 9 2 9 2 9 2 9 3 9 3 9 4 8 4 9 5 9 ]
