type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,94:B8:6D:08:5F:75,-41,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11103677,0,114,0,0,11.282943,612,[114 -96 6 0 0 0 0 0 0 0 0 0 1 25 1 25 2 25 2 24 3 22 2 21 2 19 2 17 1 15 1 14 0 12 -2 10 -3 9 -4 8 -6 7 -8 6 -10 5 -12 5 -13 5 -14 5 -16 6 -17 6 -17 7 -18 8 -18 9 -18 10 0 0 -17 12 -16 12 -15 13 -14 12 -13 12 -12 12 -11 11 -9 10 -8 8 -7 7 -7 6 -7 4 -7 2 -7 1 -8 -1 -9 -3 -10 -4 -11 -5 -12 -6 -14 -6 -15 -7 -17 -6 -18 -6 -19 -6 -19 -5 -20 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-38,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11111910,0,114,0,0,11.291167,612,[114 -96 6 0 0 0 0 0 0 0 0 0 -3 9 -5 9 -7 7 -9 7 -11 7 -13 7 -14 8 -16 7 -17 8 -18 8 -18 9 -18 10 -18 10 -18 11 -17 11 -17 11 -16 12 -15 11 -14 11 -13 10 -12 9 -11 9 -9 7 -8 6 -8 4 -8 2 0 0 -8 -1 -8 -3 -8 -4 -9 -6 -9 -7 -10 -8 -12 -9 -13 -10 -14 -10 -15 -10 -16 -10 -17 -9 -18 -9 -18 -9 -18 -8 -18 -7 -18 -6 -17 -5 -16 -5 -15 -4 -14 -4 -12 -3 -11 -3 -9 -3 -7 -4 -6 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-41,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11119466,0,114,0,0,11.298732,612,[114 -96 6 0 0 0 0 0 0 0 0 0 16 19 17 18 17 18 16 17 15 16 15 14 14 13 12 12 11 11 9 11 7 9 5 8 3 9 1 9 -1 9 -3 8 -5 9 -6 10 -7 11 -8 12 -9 13 -10 15 -10 15 -10 17 -9 18 -8 18 0 0 -7 19 -6 19 -5 19 -4 17 -3 17 -3 16 -2 15 -2 13 -2 11 -2 10 -2 8 -3 7 -5 6 -6 4 -7 3 -9 2 -10 2 -12 2 -13 2 -14 2 -16 2 -18 3 -18 4 -19 4 -18 6 -19 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-38,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11126696,0,114,0,0,11.305961,612,[114 -96 6 0 0 0 0 0 0 0 0 0 -22 12 -21 12 -21 12 -21 12 -18 12 -17 12 -17 11 -15 10 -14 9 -12 7 -11 7 -11 4 -10 3 -9 1 -9 -1 -8 -3 -9 -5 -10 -6 -10 -8 -11 -9 -12 -10 -13 -11 -14 -11 -15 -11 -17 -11 -17 -11 0 0 -19 -9 -19 -8 -18 -6 -18 -6 -17 -5 -16 -4 -16 -3 -14 -3 -12 -4 -11 -3 -9 -3 -8 -3 -6 -5 -5 -6 -4 -7 -4 -9 -3 -10 -2 -12 -3 -13 -2 -14 -3 -16 -3 -17 -4 -17 -5 -18 -6 -18 -6 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-38,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11137518,0,114,0,0,11.316783,612,[114 -96 6 0 0 0 0 0 0 0 0 0 23 -3 23 -4 23 -4 22 -3 21 -3 20 -4 19 -4 17 -4 16 -4 14 -2 12 -2 10 -1 9 1 7 2 6 4 5 5 5 7 4 9 4 11 4 12 5 14 5 15 6 16 6 16 8 17 9 17 0 0 11 16 11 16 11 15 12 13 11 12 11 11 10 10 10 9 9 8 8 7 6 7 4 6 2 6 1 6 -1 7 -2 7 -4 8 -5 9 -6 10 -7 11 -8 13 -9 14 -8 15 -8 16 -7 17 -7 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-41,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11144627,0,114,0,0,11.323893,612,[114 -96 6 0 0 0 0 0 0 0 0 0 9 -25 9 -25 8 -25 8 -25 7 -23 6 -22 6 -21 5 -19 5 -18 4 -15 5 -13 5 -11 5 -9 6 -7 6 -5 8 -4 10 -2 11 -1 12 0 14 1 15 1 16 1 18 1 19 0 20 -1 20 -1 0 0 20 -3 20 -4 19 -5 19 -6 17 -6 16 -7 15 -7 13 -6 12 -5 10 -4 9 -3 8 -2 7 -1 7 1 6 3 6 5 6 6 7 8 7 10 8 11 9 12 10 13 11 14 12 14 13 14 14 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-40,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11151698,0,114,0,0,11.330968,612,[114 -96 6 0 0 0 0 0 0 0 0 0 -5 10 -6 9 -9 7 -11 7 -13 6 -15 6 -17 5 -18 6 -19 6 -21 5 -22 6 -22 7 -22 7 -22 8 -22 8 -21 9 -20 9 -19 9 -18 9 -16 9 -15 8 -13 7 -13 6 -11 5 -10 3 -10 2 0 0 -8 -2 -8 -4 -8 -5 -9 -7 -9 -9 -9 -10 -11 -11 -12 -12 -13 -13 -14 -13 -15 -13 -15 -13 -16 -13 -17 -12 -18 -12 -18 -11 -18 -10 -17 -9 -16 -8 -16 -7 -14 -7 -13 -6 -11 -6 -9 -6 -8 -6 -6 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-23,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,11261695,0,30,0,0,11.441015,128,[30 -32 1 0 0 0 0 0 0 0 0 0 8 17 8 18 8 18 7 18 7 18 7 18 7 18 6 18 6 18 6 17 7 18 6 18 6 17 6 17 6 17 6 18 6 17 6 17 6 17 6 17 6 17 6 16 6 16 6 16 6 17 6 17 0 0 6 16 7 17 7 17 7 16 7 16 7 17 7 16 7 16 7 16 7 16 8 17 8 16 8 16 8 16 8 16 8 16 8 16 9 16 8 16 9 16 9 16 9 16 9 16 9 16 9 16 9 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-41,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11342024,0,138,0,0,11.521279,612,[-118 32 8 0 0 0 0 0 0 0 0 0 17 -19 16 -19 16 -19 15 -19 14 -18 13 -18 12 -17 11 -15 10 -14 9 -13 9 -11 9 -9 8 -7 8 -5 8 -4 9 -2 10 0 11 1 11 2 13 3 14 4 15 4 16 4 17 4 18 3 19 3 0 0 20 1 20 0 19 -1 19 -1 17 -2 16 -3 16 -4 14 -3 13 -3 11 -2 10 -1 9 -1 7 0 7 2 6 3 6 5 6 6 6 8 6 10 7 11 8 12 9 13 10 13 11 14 11 14 12 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-41,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11350841,0,138,0,0,11.530112,612,[-118 32 8 0 0 0 0 0 0 0 0 0 12 4 10 6 10 9 9 11 8 13 8 14 7 17 7 18 8 19 9 20 9 21 10 21 11 22 11 21 12 21 12 19 13 19 12 18 12 17 11 16 10 14 10 13 9 11 7 11 5 10 4 9 0 0 0 8 -2 9 -3 10 -5 10 -7 11 -8 12 -9 13 -9 14 -9 15 -10 17 -9 18 -9 19 -8 20 -8 20 -7 20 -5 20 -5 20 -4 19 -3 19 -2 17 -2 16 -2 15 -3 13 -3 11 -3 9 -4 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-41,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11360834,0,138,0,0,11.540097,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -28 3 -28 4 -27 4 -26 4 -25 5 -24 5 -23 4 -21 4 -19 3 -17 3 -16 1 -14 0 -12 -2 -11 -3 -11 -5 -10 -6 -10 -9 -10 -10 -10 -12 -11 -13 -11 -14 -12 -14 -14 -15 -15 -15 -15 -15 -16 -15 0 0 -18 -14 -18 -12 -18 -11 -18 -10 -18 -9 -17 -8 -16 -7 -15 -6 -14 -6 -12 -5 -11 -5 -9 -6 -7 -6 -6 -7 -5 -9 -4 -10 -3 -11 -2 -13 -3 -15 -2 -16 -3 -17 -4 -18 -4 -19 -5 -20 -6 -20 -7 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-41,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11370841,0,138,0,0,11.550104,612,[-118 32 8 0 0 0 0 0 0 0 0 0 11 0 11 2 11 4 11 7 11 8 11 10 11 11 12 12 12 13 13 14 14 14 15 14 15 14 15 14 15 13 15 12 15 11 15 10 14 10 13 9 12 8 11 8 10 6 8 6 7 6 5 6 0 0 2 7 1 8 -1 9 -1 9 -3 11 -3 12 -4 13 -4 14 -3 15 -3 16 -2 17 -2 18 -1 18 -1 18 0 18 1 18 1 17 2 17 3 15 3 14 3 13 2 12 2 11 1 9 0 8 -1 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-39,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11383182,0,138,0,0,11.562454,612,[-118 32 8 0 0 0 0 0 0 0 0 0 8 -7 8 -6 11 -4 12 -2 12 -1 13 0 15 1 16 1 17 1 17 2 19 2 19 1 20 1 19 0 18 0 19 -1 18 -1 17 -1 16 -3 15 -3 14 -2 12 -2 11 -2 10 -1 9 0 8 1 0 0 6 4 5 5 4 6 5 7 4 9 5 10 5 11 6 12 7 13 8 13 8 14 9 14 10 14 10 13 11 13 12 13 11 11 12 11 11 10 11 9 10 7 8 7 7 6 6 6 5 6 3 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11393186,0,138,0,0,11.572445,612,[-118 32 8 0 0 0 0 0 0 0 0 0 14 -23 13 -23 13 -23 12 -22 11 -21 10 -20 10 -19 9 -17 9 -15 8 -14 8 -12 8 -10 8 -9 9 -7 9 -5 11 -3 11 -2 13 -1 14 0 15 0 16 0 17 0 18 0 19 -1 19 -2 20 -3 0 0 20 -4 20 -6 18 -6 18 -6 16 -7 15 -7 14 -7 13 -7 12 -6 10 -5 9 -4 9 -3 8 -1 8 0 8 2 8 3 8 5 9 7 10 7 11 9 12 9 14 9 15 9 16 9 16 9 17 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-41,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11408357,0,138,0,0,11.587585,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -9 7 -10 6 -12 4 -13 3 -14 2 -16 1 -17 1 -18 0 -19 0 -19 0 -21 1 -21 1 -21 1 -21 2 -21 3 -20 3 -19 4 -18 4 -17 4 -16 4 -15 4 -13 4 -12 2 -11 2 -10 1 -9 0 0 0 -8 -3 -8 -4 -8 -6 -8 -7 -8 -8 -9 -9 -10 -11 -10 -11 -12 -12 -13 -12 -13 -12 -14 -12 -15 -11 -15 -11 -16 -10 -16 -10 -16 -9 -16 -8 -15 -7 -14 -6 -13 -6 -12 -5 -10 -5 -9 -5 -8 -5 -7 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11421324,0,138,0,0,11.600672,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -8 -25 -9 -25 -9 -25 -9 -23 -9 -23 -9 -21 -9 -19 -8 -18 -7 -16 -6 -16 -4 -14 -3 -12 -1 -12 1 -11 2 -11 4 -10 5 -10 7 -11 8 -12 9 -12 10 -13 11 -14 12 -15 12 -16 11 -17 11 -17 0 0 9 -19 8 -19 8 -19 6 -18 5 -18 4 -18 4 -16 3 -15 2 -13 3 -11 3 -10 4 -9 5 -8 5 -7 6 -5 8 -5 10 -4 10 -4 12 -4 13 -4 15 -5 16 -6 17 -6 18 -7 17 -8 17 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11431676,0,138,0,0,11.610915,612,[-118 32 8 0 0 0 0 0 0 0 0 0 4 -13 6 -12 7 -12 8 -12 11 -11 13 -11 14 -11 15 -12 17 -12 17 -12 18 -13 18 -14 17 -14 17 -15 16 -15 16 -15 14 -15 13 -15 13 -15 11 -14 10 -13 9 -12 9 -10 8 -9 8 -7 8 -6 0 0 8 -2 9 -2 10 0 11 2 12 1 13 2 15 2 16 2 16 2 18 2 18 1 19 1 19 -1 19 -1 19 -2 18 -3 18 -4 17 -4 16 -4 15 -4 13 -4 12 -4 11 -3 10 -2 9 0 8 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11445516,0,138,0,0,11.624778,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -18 22 -17 22 -16 22 -16 22 -14 20 -14 19 -13 18 -12 16 -11 15 -11 13 -10 11 -10 9 -10 7 -11 6 -11 4 -12 2 -14 1 -15 0 -16 -1 -17 -1 -19 -1 -20 -1 -20 -1 -22 0 -22 1 -22 2 0 0 -22 4 -22 5 -21 6 -19 6 -19 7 -17 7 -16 6 -14 6 -13 5 -12 4 -11 3 -10 2 -10 0 -10 -1 -10 -3 -10 -5 -11 -6 -12 -8 -13 -8 -14 -10 -15 -10 -17 -10 -18 -10 -19 -9 -19 -9 -20 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11456359,0,138,0,0,11.635666,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -12 9 -13 7 -15 6 -16 4 -17 3 -19 3 -20 3 -22 2 -23 2 -23 2 -23 3 -25 4 -24 4 -23 5 -24 5 -22 6 -22 6 -20 6 -19 6 -17 6 -16 5 -14 4 -13 3 -12 2 -11 1 -11 -1 0 0 -10 -5 -10 -6 -10 -7 -11 -9 -11 -10 -12 -11 -13 -12 -14 -13 -15 -13 -16 -13 -17 -12 -18 -12 -18 -11 -19 -10 -19 -10 -19 -9 -18 -8 -18 -7 -17 -7 -16 -5 -15 -6 -13 -5 -11 -5 -9 -6 -8 -6 -7 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11469540,0,138,0,0,11.648809,612,[-118 32 8 0 0 0 0 0 0 0 0 0 12 0 12 2 13 5 14 6 14 8 14 8 15 10 15 11 17 12 17 12 18 12 19 11 19 11 18 11 18 10 18 9 18 9 17 8 17 7 15 6 13 5 12 5 10 5 9 6 7 6 6 6 0 0 3 8 2 9 1 10 1 11 0 13 0 14 0 15 0 16 1 17 2 18 2 19 3 18 4 19 4 18 5 18 6 17 6 16 6 16 7 14 6 13 5 12 4 11 3 10 2 9 1 9 0 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11482715,0,138,0,0,11.662046,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -27 -8 -27 -7 -26 -7 -25 -6 -23 -6 -22 -5 -20 -5 -18 -5 -16 -5 -13 -6 -12 -6 -10 -7 -8 -8 -7 -10 -5 -11 -5 -12 -4 -14 -4 -15 -4 -17 -4 -18 -4 -19 -5 -20 -6 -20 -7 -21 -8 -21 -9 -21 0 0 -11 -19 -11 -19 -11 -17 -11 -16 -11 -15 -10 -14 -10 -12 -9 -11 -8 -10 -7 -9 -5 -9 -3 -9 -1 -9 0 -10 2 -10 3 -11 4 -12 5 -13 6 -14 6 -16 7 -17 7 -19 6 -19 5 -20 4 -21 4 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-40,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11500812,0,138,0,0,11.680262,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -23 10 -23 10 -23 11 -22 11 -21 10 -19 9 -18 9 -17 7 -16 6 -14 5 -13 3 -12 2 -11 0 -10 -2 -10 -3 -10 -6 -11 -7 -11 -8 -12 -10 -12 -11 -13 -11 -14 -12 -15 -12 -16 -12 -17 -11 -18 -10 0 0 -18 -9 -19 -8 -18 -7 -18 -6 -17 -5 -15 -4 -14 -4 -13 -4 -11 -5 -10 -4 -9 -4 -7 -5 -6 -7 -5 -7 -4 -9 -3 -11 -3 -12 -3 -13 -3 -15 -3 -16 -4 -17 -5 -18 -6 -18 -7 -18 -8 -19 -8 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11512086,0,138,0,0,11.691348,612,[-118 32 8 0 0 0 0 0 0 0 0 0 5 -12 7 -12 9 -11 10 -12 12 -12 14 -12 15 -12 15 -13 16 -14 16 -14 16 -15 16 -16 15 -16 14 -16 13 -16 13 -15 11 -15 10 -14 10 -13 8 -12 8 -11 7 -9 7 -8 6 -6 7 -5 7 -3 0 0 9 0 9 1 10 2 11 3 12 3 14 3 15 3 16 3 17 3 17 2 18 2 18 0 18 0 18 -1 17 -1 17 -2 16 -3 14 -2 13 -3 12 -2 11 -2 10 -2 9 -1 8 0 7 2 6 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11524493,0,138,0,0,11.703767,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -10 -10 -8 -12 -9 -14 -7 -16 -7 -17 -7 -20 -6 -21 -7 -22 -7 -23 -8 -24 -9 -23 -10 -23 -10 -23 -10 -23 -10 -21 -10 -19 -10 -19 -9 -17 -9 -17 -8 -15 -7 -14 -6 -12 -4 -11 -3 -10 -1 -9 1 -8 0 0 5 -9 7 -9 8 -10 9 -10 11 -11 12 -12 13 -13 13 -15 13 -15 13 -16 12 -17 12 -18 11 -18 11 -18 9 -18 8 -17 8 -17 6 -15 6 -14 5 -13 5 -11 5 -11 5 -8 6 -6 6 -4 7 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11537171,0,138,0,0,11.716474,612,[-118 32 8 0 0 0 0 0 0 0 0 0 2 12 0 13 -1 14 -2 16 -3 17 -5 19 -5 20 -5 21 -5 21 -5 22 -5 22 -4 22 -4 22 -3 22 -2 21 -2 20 -1 19 0 17 -1 17 -1 14 -1 13 -2 11 -3 9 -3 8 -5 7 -6 5 0 0 -9 4 -10 3 -12 4 -13 3 -15 4 -16 4 -17 5 -17 5 -17 6 -18 7 -18 8 -18 8 -17 9 -17 10 -15 10 -15 9 -13 10 -13 9 -11 8 -10 7 -9 6 -9 5 -8 3 -8 2 -8 -1 -8 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-20,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11565653,0,138,0,0,11.744938,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -9 -5 -10 -7 -10 -9 -11 -11 -11 -12 -12 -13 -12 -14 -13 -15 -14 -15 -15 -15 -15 -16 -15 -15 -16 -15 -15 -14 -15 -13 -14 -12 -14 -11 -13 -10 -12 -10 -11 -8 -9 -8 -8 -7 -6 -7 -4 -7 -2 -7 -1 -7 0 0 2 -8 4 -10 5 -11 5 -11 6 -13 7 -15 7 -16 7 -16 6 -17 6 -18 5 -18 5 -18 4 -19 4 -19 2 -18 2 -17 2 -16 1 -15 1 -14 1 -12 1 -11 2 -9 2 -7 4 -6 4 -5 6 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-40,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11565905,0,138,0,0,11.750791,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -6 -1 -7 -3 -7 -4 -8 -5 -8 -6 -8 -7 -9 -7 -10 -8 -10 -8 -11 -8 -11 -8 -11 -8 -11 -7 -11 -7 -11 -7 -10 -6 -10 -5 -9 -5 -8 -5 -8 -4 -7 -4 -6 -3 -5 -3 -3 -4 -2 -4 -1 -4 0 0 1 -5 1 -6 2 -6 2 -7 3 -8 3 -9 4 -10 3 -10 3 -10 2 -11 2 -11 2 -11 1 -11 1 -11 1 -11 0 -10 0 -10 -1 -9 0 -8 0 -7 0 -6 1 -6 1 -4 1 -3 2 -3 3 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11576999,0,138,0,0,11.756700,612,[-118 32 8 0 0 0 0 0 0 0 0 0 1 11 -1 12 -3 14 -5 15 -6 17 -7 19 -7 20 -8 21 -8 22 -8 22 -8 22 -8 23 -7 22 -6 22 -5 21 -4 20 -4 19 -4 17 -3 16 -3 13 -3 12 -3 9 -4 7 -4 5 -5 3 -7 2 0 0 -9 -2 -10 -3 -12 -4 -14 -4 -14 -5 -16 -5 -18 -5 -19 -5 -19 -4 -20 -4 -21 -3 -20 -3 -20 -2 -20 -1 -19 0 -18 0 -17 1 -16 0 -14 1 -13 0 -11 0 -9 -1 -7 -2 -6 -3 -4 -5 -3 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-20,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11595290,0,138,0,0,11.774605,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -17 29 -16 29 -16 27 -15 26 -14 22 -13 22 -12 19 -11 16 -11 12 -11 8 -10 6 -11 3 -11 -1 -12 -5 -13 -8 -14 -10 -16 -12 -17 -13 -19 -17 -21 -17 -22 -18 -23 -18 -25 -17 -27 -17 -27 -17 -28 -15 0 0 -27 -13 -26 -12 -24 -10 -24 -9 -21 -8 -19 -8 -17 -7 -13 -6 -11 -6 -8 -7 -6 -7 -2 -9 1 -11 3 -13 4 -14 6 -17 8 -19 9 -21 10 -22 10 -25 10 -27 11 -29 10 -30 8 -31 7 -31 6 -31 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-20,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11611217,0,138,0,0,11.790558,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -3 -8 -2 -9 0 -11 1 -12 2 -14 2 -15 2 -17 2 -18 3 -18 3 -19 2 -20 2 -20 2 -20 1 -19 1 -18 1 -18 0 -17 0 -16 0 -14 -1 -13 0 -11 0 -9 1 -8 1 -6 2 -4 4 -3 0 0 6 -1 7 1 9 2 11 2 11 3 13 3 14 3 15 3 16 2 17 2 17 1 17 1 17 0 17 -1 17 -1 16 -1 15 -2 14 -2 12 -2 11 -2 9 -1 8 -1 6 0 5 1 3 3 2 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11622124,0,138,0,0,11.801387,612,[-118 32 8 0 0 0 0 0 0 0 0 0 13 -24 12 -23 12 -23 11 -21 10 -19 9 -17 8 -15 7 -13 6 -11 6 -8 6 -5 5 -3 5 0 6 3 6 5 6 7 7 9 7 11 9 13 10 14 11 14 12 15 12 15 14 16 14 15 15 14 0 0 15 13 15 12 14 11 13 9 12 9 11 7 10 7 8 6 6 4 4 4 2 3 0 4 -2 4 -4 4 -7 4 -8 5 -10 6 -12 7 -13 8 -14 9 -15 10 -15 12 -15 12 -15 13 -15 14 -14 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11643652,0,138,0,0,11.822920,612,[-118 32 8 0 0 0 0 0 0 0 0 0 3 7 0 9 -3 11 -5 13 -7 15 -8 17 -9 18 -11 20 -11 21 -12 22 -11 23 -11 24 -11 24 -10 23 -10 23 -9 22 -8 21 -7 20 -6 18 -6 16 -5 14 -5 11 -5 9 -4 6 -4 4 -5 2 0 0 -6 -3 -8 -6 -8 -8 -10 -9 -11 -11 -12 -13 -14 -13 -15 -14 -16 -14 -18 -14 -19 -13 -19 -13 -19 -13 -19 -12 -19 -11 -19 -10 -18 -9 -17 -8 -15 -7 -14 -6 -12 -6 -9 -5 -7 -5 -5 -4 -3 -5 0 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-43,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11655022,0,138,0,0,11.834297,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -28 11 -27 11 -27 11 -25 10 -23 9 -21 8 -19 7 -17 6 -14 4 -12 3 -9 0 -7 -2 -6 -3 -4 -6 -2 -8 -1 -10 0 -13 1 -15 2 -17 2 -18 2 -20 2 -21 2 -23 1 -23 0 -24 0 -24 0 0 -2 -23 -2 -23 -3 -21 -3 -20 -3 -19 -3 -17 -3 -15 -3 -13 -2 -10 -1 -8 0 -6 1 -4 3 -3 5 -1 7 1 9 2 10 3 13 4 15 4 16 5 18 5 19 4 20 4 21 4 21 3 21 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-43,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11667466,0,138,0,0,11.846732,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -28 9 -27 9 -27 8 -26 8 -24 8 -22 7 -20 6 -17 5 -15 4 -13 3 -11 1 -9 -1 -7 -3 -5 -5 -4 -7 -2 -9 -1 -12 0 -13 0 -16 0 -17 0 -19 0 -20 0 -21 -1 -22 -2 -23 -2 -23 0 0 -4 -22 -5 -21 -5 -21 -5 -18 -6 -18 -5 -16 -5 -14 -4 -13 -4 -10 -2 -8 -1 -6 0 -5 2 -4 4 -3 6 -1 8 -1 10 0 12 0 14 0 16 0 17 0 19 -1 19 -2 20 -3 20 -3 20 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-43,11,1,7,1,1,1,0,1,0,0,-95,0,6,1,11678432,0,138,0,0,11.857700,612,[-118 32 8 0 0 0 0 0 0 0 0 0 5 -28 4 -28 4 -28 4 -26 4 -25 3 -23 3 -21 2 -19 2 -16 3 -13 3 -11 3 -9 4 -6 5 -3 6 -1 7 2 8 4 9 5 12 7 13 8 14 9 16 10 16 10 18 11 19 10 19 10 0 0 20 8 20 8 19 7 19 5 17 5 16 4 14 4 12 3 10 2 8 2 6 2 4 3 2 4 0 5 -3 5 -5 6 -7 8 -8 9 -9 11 -10 12 -11 14 -12 15 -12 16 -12 17 -11 18 -11 19 0 0 0 0 0 0 0 0 0 0 ]
